100,261.272076,13477.159617,0
101,2199.462592,4217.911587,0
102,2589.139535,5782.924242,0
103,2752.808215,12970.858924,0
104,19768.967046,6645.359384,0
105,459.509353,9413.835278,0
106,13726.624514,8720.585815,0
107,9388.256656,19693.664990,0
108,15555.772766,5576.111751,0
109,4934.821297,2536.874254,0
110,17829.260587,5329.969974,0
111,19874.278358,18683.501992,0
112,18099.419725,13503.353769,0
113,8537.277042,2986.845310,0
114,6950.479711,13276.068143,0
115,16431.076307,7250.353239,0
116,14560.193060,5582.225007,0
117,9791.229445,16974.409870,0
118,7384.430444,8056.940659,0
119,2381.566356,389.654437,0
120,5449.669003,12732.620494,0
121,7783.020157,770.624380,0
122,11639.505514,14484.512873,0
123,12886.715747,4483.565547,0
124,1381.978995,17290.423728,0
125,11663.718609,7721.119538,0
126,6893.599046,1732.769672,0
127,5175.730528,2318.088340,0
128,17579.358735,6571.666242,0
129,6969.230979,13764.474870,0
130,2656.366818,3928.550008,0
131,2314.529618,6096.415968,0
132,1808.021499,14003.616128,0
133,7414.215775,6084.880882,0
134,9622.929711,10715.428849,0
135,16298.277500,6471.168345,0
136,19793.792555,12207.183022,0
137,3611.457844,17606.197368,0
138,681.947757,3820.770786,0
139,3194.536818,6488.247972,0
140,11741.755879,6711.267199,0
141,2531.463406,12775.941511,0
142,769.800596,9410.000874,0
143,13249.851000,1729.320216,0
144,5735.040518,3690.912023,0
145,8618.382947,15981.255677,0
146,6078.279999,19076.883650,0
147,236.714565,2945.494822,0
148,17865.954190,5999.654760,0
149,13347.508331,8243.147740,0
150,1253.701372,18556.970400,0
151,9187.157563,10611.098104,0
152,6484.907615,5558.281837,0
153,6896.539203,8627.943317,0
154,19290.913731,8657.425619,0
155,1817.102318,385.672527,0
156,7972.803947,2544.559041,0
157,8895.384207,12251.630276,0
158,1247.334592,804.520397,0
159,19152.936902,9425.905171,0
160,19647.416713,2013.123530,0
161,19411.931692,5962.376098,0
162,3641.129112,5670.054465,0
163,1365.697985,7652.608348,0
164,3695.496205,11691.887076,0
165,6059.203840,19085.006053,0
166,16017.952610,2144.176231,0
167,8608.099484,3348.821923,0
168,2948.859642,13557.383636,0
169,5905.853079,13182.401448,0
170,18714.754729,17585.716963,0
171,12709.317760,1353.997236,0
172,17930.439356,6831.116479,0
173,14483.554322,8464.668917,0
174,15062.789988,8043.993043,0
175,8871.430836,19669.499924,0
176,11863.968793,17220.270849,0
177,8973.349549,5719.265478,0
178,15187.268188,15136.401529,0
179,10704.842656,728.252137,0
180,1166.959305,14574.085455,0
181,4553.538836,4621.918478,0
182,14139.052229,4300.408362,0
183,4096.541073,17354.896748,0
184,4698.501839,15490.883674,0
185,7132.103384,4835.423160,0
186,8871.466181,259.511268,0
187,14655.059042,8645.103610,0
188,5049.273136,16131.186434,0
189,9139.667345,15125.268785,0
190,4269.109069,16560.380433,0
191,4010.596938,9402.470467,0
192,3204.696709,394.084368,0
193,5670.897156,18891.829256,0
194,7261.350431,7429.731958,0
195,5052.958111,701.401610,0
196,7610.881307,11087.332861,0
197,9261.150172,19060.567830,0
198,5670.648673,9936.958927,0
199,12315.047665,14447.536928,0
200,18318.873091,6433.281250,0
201,17476.296749,9763.468525,0
202,13077.314787,17906.483705,0
203,919.614204,10538.143884,0
204,3189.320784,6756.010706,0
205,6162.571170,15244.814667,0
206,4537.037975,19233.380222,0
207,11998.303729,9285.874043,0
208,17991.791362,4482.689867,0
209,5681.410122,11202.485615,0
210,10003.423250,12377.696232,0
211,15864.148075,5537.222796,0
212,13187.770103,4187.973569,0
213,16441.639225,13817.469030,0
214,5198.578439,5365.666568,0
215,18731.085937,8085.331243,0
216,11082.027852,8617.118132,0
217,2555.821651,263.885677,0
218,11365.030485,3788.489351,0
219,13242.126827,13134.275209,0
220,9092.057188,15494.011517,0
221,4046.570390,1469.268637,0
222,10221.247978,17467.078965,0
223,2133.267585,7646.116644,0
224,3894.933216,16272.603160,0
225,10445.212758,3675.004731,0
226,13034.768141,7418.249760,0
227,2528.640478,9734.705071,0
228,19442.172719,15309.977610,0
229,15606.685850,11004.900242,0
230,17121.196330,15771.982828,0
231,7532.266537,5508.005114,0
232,15012.994155,18489.179617,0
233,8717.750621,9586.057720,0
234,18580.416575,7213.441949,0
235,3713.144506,14901.192126,0
236,8965.850896,18818.891501,0
237,8802.128598,2916.530242,0
238,14524.500888,10610.510955,0
239,6131.498648,17124.017271,0
240,9357.356530,18743.950991,0
241,19842.993966,10533.997955,0
242,1072.292209,4830.650709,0
243,19671.237561,19968.840341,0
244,2072.724489,3282.099550,0
245,2647.051327,171.229052,0
246,12364.740902,10170.904305,0
247,4093.961364,4730.418633,0
248,15496.420166,6274.888127,0
249,9293.845182,19022.999325,0
250,7884.831880,10701.874770,0
251,8998.922449,4641.206408,0
252,15199.638200,4302.465795,0
253,15043.678995,12502.166523,0
254,19726.238444,7928.557067,0
255,7356.588545,8421.536432,0
256,7255.126407,14468.476975,0
257,17563.601174,15752.721175,0
258,13452.016419,12717.321727,0
259,6644.314322,19871.971980,0
260,2216.401517,19724.970233,0
261,5941.080071,15083.181430,0
262,3561.164360,7664.946761,0
263,9218.538724,16649.516038,0
264,5925.716935,3793.413819,0
265,290.585807,16231.967292,0
266,11667.698467,11630.441364,0
267,16310.197523,1796.883338,0
268,3918.353758,8813.287565,0
269,9383.005050,11860.812447,0
270,9241.941199,4713.555079,0
271,8099.720282,4554.704067,0
272,3417.532626,5523.009815,0
273,19246.575402,6179.162489,0
274,17112.185082,260.538871,0
275,19306.068982,10917.996105,0
276,13169.917635,3530.482785,0
277,10700.179709,13013.527468,0
278,13332.719007,17471.420675,0
279,6338.070495,14290.370607,0
280,16271.814858,4323.820163,0
281,6239.559887,7067.234026,0
282,9863.874378,9887.854814,0
283,9096.527943,10234.775793,0
284,10530.060393,1132.515143,0
285,13910.773866,16034.481840,0
286,17665.661775,17230.754776,0
287,6176.665678,2887.919972,0
288,818.010873,1627.128800,0
289,15495.593120,5935.711531,0
290,8662.115574,17297.347142,0
291,908.593888,2183.173071,0
292,9495.820501,7236.294433,0
293,1767.521013,3928.314113,0
294,13671.514773,2623.860190,0
295,17656.952694,3199.677427,0
296,12744.108793,11660.726405,0
297,1031.793573,15314.242406,0
298,10604.853549,15516.425776,0
299,19960.806427,1099.548417,0
300,1029.489741,19148.292222,0
301,1486.035853,4480.775825,0
302,16842.208318,153.838993,0
303,5196.049694,10840.581063,0
304,19188.293073,11406.164060,0
305,5303.125517,5306.297085,0
306,3477.022301,19770.628603,0
307,11226.926786,3551.211775,0
308,8641.408712,8233.686338,0
309,8127.244320,7966.142966,0
310,16446.125878,10987.004152,0
311,876.956546,10548.944435,0
312,14683.038128,11077.902243,0
313,10183.704201,2138.975580,0
314,17361.086176,11158.821692,0
315,8575.466121,6228.335741,0
316,4229.427363,1980.402114,0
317,2962.684140,18301.341567,0
318,5735.872215,10371.407625,0
319,1407.216207,8644.554829,0
320,7888.926895,778.677361,0
321,19654.559829,18398.431842,0
322,7829.538400,17157.404049,0
323,1791.063434,17329.679178,0
324,4562.586356,19852.978020,0
325,9737.554746,19547.786727,0
326,10210.430069,12416.761424,0
327,10943.196185,13401.763264,0
328,2106.871478,9610.870890,0
329,8658.586392,8344.883536,0
330,9916.740193,11003.366168,0
331,14025.447791,8153.541821,0
332,7991.690885,4390.982441,0
333,5111.584039,10542.867844,0
334,2465.790802,17996.270126,0
335,1187.745262,19759.590893,0
336,7343.994921,5363.958679,0
337,19645.076576,18078.654848,0
338,865.026847,16797.703742,0
339,14032.418777,40.209996,0
340,5164.009523,13239.925522,0
341,2371.402886,18210.332089,0
342,5333.616358,18938.622252,0
343,12804.843733,19538.268951,0
344,6649.896249,6732.026619,0
345,16133.601255,2715.047950,0
346,12658.105855,16127.929884,0
347,943.721504,11418.786289,0
348,7836.790771,13865.874836,0
349,390.893396,3153.266670,0
350,9789.840357,17323.584493,0
351,10441.196824,4079.080737,0
352,15154.011030,13017.813082,0
353,13083.501834,2851.495036,0
354,13641.225541,12015.337483,0
355,13728.360371,16354.253013,0
356,9450.089840,10260.373107,0
357,787.141809,15142.718550,0
358,12113.849515,13918.286090,0
359,19118.968936,8526.180623,0
360,6144.559321,16315.088180,0
361,19419.091338,4620.857890,0
362,19011.054319,15077.126118,0
363,7814.533891,5793.786369,0
364,18090.529343,4003.472582,0
365,9700.393311,17186.307362,0
366,15884.460576,587.323702,0
367,13236.862357,12396.403935,0
368,2291.257161,3523.694622,0
369,16302.636950,1022.770673,0
370,10878.929703,6556.721011,0
371,16646.133128,3919.902035,0
372,19089.634764,10326.660293,0
373,3691.793049,1090.023654,0
374,2512.183456,14503.159900,0
375,8198.196450,13268.262633,0
376,19506.891483,19128.421563,0
377,6150.541840,12178.668983,0
378,7694.752797,16173.109468,0
379,10343.940082,7616.674996,0
380,17088.354966,10156.697537,0
381,15262.779187,2691.614334,0
382,14526.590604,19705.978083,0
383,15290.192184,6212.442849,0
384,12809.341210,17727.101547,0
385,13777.092037,17504.237024,0
386,16765.911506,962.704409,0
387,11543.173507,1924.476362,0
388,1886.297634,3714.383774,0
389,2642.904066,16092.943108,0
390,11255.492172,3520.294829,0
391,17005.551134,18670.375393,0
392,19262.798290,5867.128976,0
393,7845.351401,10948.214010,0
394,8563.477883,13047.925516,0
395,1807.509258,557.427778,0
396,6866.366829,12472.892319,0
397,3889.474794,16072.989257,0
398,11214.547338,12486.522762,0
399,17517.358885,1761.066213,0
400,10303.143811,17407.216205,0
401,19610.457374,17377.481852,0
402,8793.225900,739.965183,0
403,5742.195956,14284.572101,0
404,3358.404441,16897.832995,0
405,5479.368783,16812.953154,0
406,14901.620594,9415.844082,0
407,8864.540014,5693.245938,0
408,17181.446256,17430.894469,0
409,9673.720358,8299.008473,0
410,13118.864752,4072.255793,0
411,16286.936528,9294.538918,0
412,6565.075851,7411.265034,0
413,12435.115897,3108.814499,0
414,5863.784883,17801.440866,0
415,18205.599950,13791.244793,0
416,14962.012582,14567.328823,0
417,8782.824845,12173.134158,0
418,15740.969577,9436.682960,0
419,9039.728253,19922.534373,0
420,13563.244251,9778.703980,0
421,5319.212211,1824.975831,0
422,19388.159905,16448.435394,0
423,1547.845362,17831.941538,0
424,18097.410499,11454.635314,0
425,2565.354522,14537.252270,0
426,18423.722259,1728.397949,0
427,17555.000311,3127.851706,0
428,2854.151115,8434.875079,0
429,8783.698157,17017.908456,0
430,1225.456123,9054.229338,0
431,11086.419620,10635.419005,0
432,9942.694213,7228.286985,0
433,7424.821380,2012.292374,0
434,2084.629584,15822.000825,0
435,13945.263810,8128.925135,0
436,19638.128138,15107.715194,0
437,8805.840721,17957.819363,0
438,2912.716696,2248.040718,0
439,3108.807018,3180.842153,0
440,6529.244875,5334.372833,0
441,5527.674964,15194.318880,0
442,2629.131954,1801.736777,0
443,6249.452047,15998.372560,0
444,12016.476820,14511.321042,0
445,2989.940530,2750.147534,0
446,18317.392473,4820.539113,0
447,7538.695924,962.891260,0
448,6548.695216,19571.989653,0
449,10642.579384,1194.912503,0
450,9274.975051,18.441465,0
451,12992.707918,5719.999011,0
452,12981.625465,5215.630686,0
453,12761.348282,299.415609,0
454,17363.642830,8824.394133,0
455,741.671892,7204.546349,0
456,14042.388259,19809.145186,0
457,442.683475,18005.403095,0
458,19786.291818,7526.961755,0
459,9486.482080,3538.664421,0
460,16309.341504,3460.693091,0
461,4575.010143,10737.592000,0
462,15433.713725,4584.102363,0
463,15887.283078,9435.092605,0
464,17283.465334,9073.330376,0
465,8920.772215,6533.681535,0
466,1918.424730,10910.679442,0
467,337.111417,10308.025536,0
468,1388.691287,14414.547746,0
469,4727.295995,1951.559569,0
470,1445.248946,12053.283241,0
471,5449.352761,16693.888625,0
472,19702.718099,16475.299654,0
473,13586.225991,10829.502397,0
474,12819.432981,2144.173465,0
475,10953.155883,15140.983869,0
476,15726.041269,8415.840794,0
477,3671.482862,7698.471771,0
478,14750.178216,878.063571,0
479,1480.759965,12809.239631,0
480,2830.882712,11075.156222,0
481,2460.142792,2444.477277,0
482,14215.371362,11570.511816,0
483,5578.623259,12086.292362,0
484,8180.034533,2486.069158,0
485,5.941928,15657.883496,0
486,3343.490427,14115.766539,0
487,7211.188673,18143.901197,0
488,1430.763032,7775.393266,0
489,10926.523449,7833.164754,0
490,17472.271149,11319.378201,0
491,15987.404173,10928.922160,0
492,19072.984256,396.245570,0
493,15508.495532,12354.321576,0
494,4873.424603,15414.119409,0
495,3778.011857,19344.315188,0
496,15245.127254,11755.189804,0
497,10848.433498,12136.371937,0
498,1902.927728,7343.141908,0
499,2131.055578,17741.555045,0
500,4658.176143,18052.542039,0
501,13597.021495,10179.584709,0
502,10909.796891,13142.634157,0
503,7857.957072,2079.484918,0
504,9564.087158,16734.317880,0
505,13437.574572,17348.171175,0
506,2127.547440,11102.815740,0
507,14109.271345,2934.890554,0
508,6643.287514,13313.393157,0
509,9038.354244,6119.929256,0
510,11130.806626,13599.259298,0
511,13855.147973,17361.334485,0
512,6865.330657,15602.079411,0
513,14473.860528,9474.262782,0
514,13405.175398,13275.412499,0
515,1904.676127,18283.459146,0
516,15479.239965,17889.715376,0
517,4857.727155,14070.315755,0
518,4852.232960,147.514195,0
519,19901.441322,10493.196227,0
520,10498.593482,10338.781832,0
521,413.176322,8102.573298,0
522,6457.946563,13571.951233,0
523,15915.244537,5803.652054,0
524,11486.221765,12830.860207,0
525,13770.492965,5875.188440,0
526,12513.764942,19840.755041,0
527,17671.600437,12425.748042,0
528,18422.980466,10799.940094,0
529,8678.343492,8507.872031,0
530,6561.442734,10831.028762,0
531,2052.571537,15202.450855,0
532,9428.469867,19123.734641,0
533,10743.100854,11219.919571,0
534,17714.456571,4205.140710,0
535,5248.328160,3180.044075,0
536,5499.209684,551.546569,0
537,10561.370630,18214.272052,0
538,13595.128030,4780.915820,0
539,9020.820686,17690.605684,0
540,10337.099736,1493.876556,0
541,10074.023041,15905.038218,0
542,19200.969267,2139.444893,0
543,4221.823495,6097.012346,0
544,9001.980275,16090.739060,0
545,7776.166162,5014.646959,0
546,1773.805552,13542.351733,0
547,17098.113207,12106.665552,0
548,12621.274556,7766.966246,0
549,12686.947520,19815.709137,0
550,16565.875034,19739.966263,0
551,4805.191809,10104.633131,0
552,19909.828676,103.073368,0
553,8076.881386,5378.033140,0
554,10513.320730,4405.718329,0
555,4369.341994,7057.732472,0
556,16793.710143,1463.713908,0
557,6035.696140,2899.642264,0
558,5000.012645,16240.255857,0
559,14201.730449,3988.708024,0
560,8423.494539,4677.277230,0
561,7285.875950,14381.697920,0
562,7713.443691,17674.551824,0
563,15138.433949,18147.669036,0
564,5807.631781,8719.010502,0
565,13703.741386,8477.752914,0
566,8074.603937,13321.673241,0
567,4150.427524,9775.821572,0
568,12793.546965,6875.716764,0
569,11245.298678,1811.466327,0
570,13937.630005,8142.193206,0
571,8809.805260,18836.685071,0
572,19075.474444,19620.013901,0
573,1087.126612,1530.641672,0
574,5828.903174,10449.302582,0
575,13687.743355,9811.053013,0
576,14692.621836,9901.690870,0
577,10842.048566,12409.363499,0
578,2890.887368,8416.013447,0
579,2274.118038,11959.610574,0
580,4657.037358,18152.635159,0
581,7810.680837,8954.167182,0
582,5031.175840,8793.634478,0
583,1127.298322,6426.541297,0
584,19217.336542,6518.692875,0
585,12290.616511,3580.139770,0
586,2774.008634,14131.571971,0
587,11368.270108,19614.923906,0
588,13684.083312,12499.466528,0
589,5942.356758,7611.563749,0
590,759.161818,2290.522912,0
591,4375.271496,12730.020891,0
592,9923.170981,13575.262614,0
593,17034.277286,6972.223239,0
594,1643.306187,9495.264452,0
595,4293.370671,11412.611354,0
596,11025.427739,12616.533246,0
597,8772.457468,7384.454202,0
598,19123.563856,8568.123337,0
599,9391.453185,9554.408931,0
600,7689.004737,3448.377855,0
601,13822.542709,5618.235621,0
602,15528.455893,8928.881381,0
603,9921.122586,19471.297581,0
604,14268.327319,1027.238406,0
605,9104.772951,11645.962014,0
606,10383.578035,14398.254847,0
607,2332.120190,17735.202812,0
608,3180.735066,12464.612168,0
609,7396.308124,17571.723416,0
610,16936.479208,1745.886724,0
611,17670.193840,15247.105466,0
612,18895.936291,10623.447047,0
613,2767.889990,10924.754641,0
614,2614.135561,15263.108555,0
615,2319.871643,19481.274379,0
616,5326.799113,14884.798470,0
617,6940.580176,4830.305886,0
618,16112.844861,16803.098672,0
619,2520.038186,5009.541129,0
620,18741.585672,4771.726432,0
621,4774.788421,13926.059746,0
622,17792.444629,9110.966016,0
623,17075.450998,17770.384578,0
624,9420.450093,13023.222445,0
625,2478.798335,9383.984925,0
626,621.042610,13879.544459,0
627,13478.216283,12297.501005,0
628,18016.465373,10012.214550,0
629,7144.619503,3009.154790,0
630,575.171903,12529.208168,0
631,16952.076711,8313.544983,0
632,18601.636526,17325.898284,0
633,2533.053899,6687.113982,0
634,6143.166918,4760.912314,0
635,19806.679659,12604.571809,0
636,9408.993925,10165.647063,0
637,10060.898648,17458.001459,0
638,2750.653004,16158.397076,0
639,4208.570531,17668.063080,0
640,10635.026391,16847.565494,0
641,2183.587908,10544.718261,0
642,15002.602675,1354.541299,0
643,7126.383995,5081.423823,0
644,6496.397961,7295.741296,0
645,5561.818173,10970.733949,0
646,8084.906750,10221.615707,0
647,19484.225138,970.826431,0
648,5601.910685,19453.633403,0
649,13517.448885,839.734426,0
650,3716.934249,18846.344717,0
651,17958.809904,12840.002800,0
652,9541.991075,2394.038089,0
653,15739.716238,18804.948143,0
654,4330.408226,11933.279589,0
655,8480.060125,2660.471802,0
656,16736.153267,12410.390395,0
657,3161.484354,9596.375136,0
658,8520.666256,5312.630867,0
659,5708.832162,9173.672418,0
660,8568.447775,8611.553950,0
661,6075.088775,18448.853471,0
662,17855.551056,12541.013766,0
663,11693.380371,1516.804070,0
664,14696.887606,13648.464103,0
665,10945.093495,15321.026482,0
666,16026.640212,5999.559639,0
667,18488.904210,4549.712802,0
668,15948.598220,17600.259053,0
669,11430.596518,15544.064352,0
670,4636.406180,6331.663956,0
671,719.893014,13002.905502,0
672,14815.535134,1908.878722,0
673,3441.625209,6136.027275,0
674,2903.791303,9927.731057,0
675,5586.422894,13812.140340,0
676,6122.504496,11492.311252,0
677,18693.340854,16210.270564,0
678,431.245580,9067.134567,0
679,14825.732658,16549.708629,0
680,8019.946921,17362.253159,0
681,3953.910604,19460.952315,0
682,15495.274885,7125.985552,0
683,16965.058841,14994.251043,0
684,16261.351956,19136.204729,0
685,8263.018277,4051.700201,0
686,13848.840576,7235.480642,0
687,9359.680829,10804.837403,0
688,493.910310,8995.296529,0
689,895.025754,5562.935119,0
690,6762.264822,1116.117683,0
691,15752.978458,12689.477099,0
692,19035.841356,12187.086324,0
693,15046.608465,14216.505756,0
694,14465.091916,5823.632932,0
695,11325.186414,1104.461195,0
696,9139.862022,12708.638599,0
697,12915.946742,13026.043698,0
698,14334.245135,7186.579166,0
699,519.010478,11109.459624,0
700,2472.295267,13904.804462,0
701,14339.491070,6765.297770,0
702,3353.101239,35.490410,0
703,17326.264473,5076.221217,0
704,5777.700512,5907.703355,0
705,16763.533307,1575.703790,0
706,18259.715482,12908.809804,0
707,18309.030618,3550.937020,0
708,3944.784694,2450.046496,0
709,17927.669488,16500.224713,0
710,11715.528587,288.542666,0
711,10666.409840,6328.267185,0
712,17162.504733,7808.761981,0
713,4371.657276,11010.385054,0
714,10696.708648,7970.234304,0
715,10017.782435,5754.622685,0
716,14920.033361,2388.683120,0
717,8592.864996,11423.450573,0
718,8560.152727,13138.329264,0
719,9672.011460,14871.282827,0
720,425.389315,4029.639387,0
721,17935.000945,12866.958312,0
722,11545.477682,14247.542056,0
723,17631.837804,6185.414338,0
724,7606.630806,13491.565661,0
725,3942.782408,7091.937625,0
726,16643.021949,11934.261165,0
727,4651.664334,16564.069571,0
728,10059.125415,18276.167578,0
729,18446.133022,4764.034601,0
730,11420.676868,19426.048428,0
731,10899.306842,14980.702490,0
732,10540.634652,9936.862891,0
733,19649.945430,15345.893174,0
734,11015.102995,13378.620593,0
735,12140.594976,2727.747640,0
736,3575.404644,17024.010112,0
737,4409.255738,12474.890864,0
738,7309.388147,698.014912,0
739,3558.042621,15121.902285,0
740,7198.061620,11900.018884,0
741,3594.005803,18950.935418,0
742,5534.244937,13483.418867,0
743,137.538517,11846.621865,0
744,11284.794334,2814.967350,0
745,8704.116062,7468.585332,0
746,11995.441942,841.791919,0
747,14358.478587,1700.570843,0
748,9212.092483,13405.135768,0
749,7851.573215,16692.224556,0
750,18064.306306,14765.925733,0
751,14216.559689,3798.776624,0
752,13133.836146,15515.075276,0
753,4673.671647,11527.559654,0
754,4559.328670,1283.017435,0
755,2878.890844,5138.556793,0
756,13056.661406,12554.348691,0
757,14670.641097,5610.556943,0
758,1368.590837,2923.386772,0
759,5639.114787,1520.274746,0
760,19261.599728,14894.974196,0
761,8683.218576,16940.879896,0
762,12740.476493,10878.320846,0
763,11772.170838,1519.218854,0
764,7597.253545,12001.940595,0
765,13509.245629,10967.963936,0
766,13143.485232,817.807840,0
767,15591.706580,13390.386878,0
768,7259.883805,17444.671944,0
769,7072.464078,15983.576129,0
770,12249.173131,8075.582608,0
771,2585.578543,15876.523342,0
772,5056.617958,8962.016162,0
773,10492.577966,10771.615373,0
774,15445.993495,1258.703832,0
775,1128.147354,10538.204097,0
776,4708.177054,6133.839259,0
777,17540.522245,12963.821215,0
778,10432.003015,17648.810401,0
779,7357.887614,12683.040017,0
780,11733.325384,5662.323812,0
781,14646.513714,16037.971090,0
782,1111.797444,6210.767889,0
783,8341.700890,12139.437195,0
784,2855.713648,6618.334119,0
785,819.337784,11643.114920,0
786,3275.704827,3963.946370,0
787,6195.564586,13047.357255,0
788,1559.512247,18756.513940,0
789,6116.711727,16549.608354,0
790,18682.719875,8578.870966,0
791,14933.507800,19302.807021,0
792,4947.939764,10233.449727,0
793,4572.647766,6726.656392,0
794,2089.623719,13147.435065,0
795,1719.453331,8404.321832,0
796,19381.799629,2545.144322,0
797,16963.754551,6687.922314,0
798,7007.483326,2240.649571,0
799,1141.706060,9814.388910,0
800,11204.995805,10508.081167,0
801,13511.245829,8476.920459,0
802,15566.751805,10374.714926,0
803,12831.776518,16550.969661,0
804,9155.978451,17792.895622,0
805,8570.683136,17112.479581,0
806,11596.632918,6761.083481,0
807,4578.416106,10476.442774,0
808,4915.995066,483.759626,0
809,10515.659932,546.748960,0
810,19735.926226,18341.811004,0
811,11351.171313,19471.610216,0
812,16182.063622,7964.197768,0
813,14705.188703,4254.127815,0
814,4999.949839,9484.928771,0
815,3605.607782,19491.927775,0
816,17045.185868,18737.456877,0
817,15240.231713,13337.567586,0
818,16672.688927,1583.880652,0
819,3245.886962,5981.736378,0
820,3182.446825,19361.007541,0
821,18346.938412,15706.326046,0
822,1434.712661,82.396931,0
823,523.281894,18438.462580,0
824,12091.027197,2050.594854,0
825,12525.875589,6301.721988,0
826,11167.850701,7317.131418,0
827,11263.283306,14495.380724,0
828,6879.508545,8377.170442,0
829,2284.261412,19622.600878,0
830,12409.690258,1356.899620,0
831,11733.586446,2402.117332,0
832,14590.574547,19814.970167,0
833,16529.703695,16019.397025,0
834,13550.659237,19629.119391,0
835,11539.987911,6227.804132,0
836,13831.664752,14252.348398,0
837,18461.164281,2400.336574,0
838,17507.855357,19297.665735,0
839,17198.364795,2800.063156,0
840,4116.672248,19644.378854,0
841,19344.193613,3098.423155,0
842,14522.571522,2758.045068,0
843,11495.729814,7614.035363,0
844,643.089992,16048.811421,0
845,12093.208888,17527.138709,0
846,17846.794729,2178.845157,0
847,555.534008,14280.667631,0
848,9987.541753,2442.007781,0
849,12907.492224,11731.414555,0
850,3143.128500,8902.432953,0
851,6430.348233,13854.110064,0
852,10503.753077,6431.285454,0
853,3984.421483,9479.964412,0
854,933.961844,7470.575388,0
855,4867.621267,17569.006107,0
856,14096.201673,2730.877451,0
857,5324.939997,12230.012990,0
858,5135.492972,7671.258464,0
859,17107.204692,7834.402711,0
860,9558.967551,7673.070375,0
861,8545.589197,12437.770166,0
862,4523.764407,1392.111606,0
863,7312.932333,2213.519183,0
864,12336.827583,16741.205895,0
865,11646.759683,18832.545465,0
866,8848.661481,18430.594454,0
867,12281.535182,4330.111734,0
868,4134.721161,8457.255586,0
869,18768.544723,12636.750924,0
870,14323.810030,11811.472953,0
871,4133.894042,8243.110627,0
872,5407.173483,10066.127767,0
873,10528.854923,1511.843526,0
874,8658.686456,7139.603159,0
875,13784.916428,5341.044643,0
876,7537.499091,249.383007,0
877,1303.265666,13949.637094,0
878,19642.682019,17196.125294,0
879,12892.780913,11107.374276,0
